69	0	r903u40n01.grace.ycrc.yale.edu	2025-02-17 23:28:51	2025-02-18 11:50:29	44498.24	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
68	0	r903u40n01.grace.ycrc.yale.edu	2025-02-17 23:28:51	2025-02-18 11:50:30	44498.49	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
70	0	r808u11n01.grace.ycrc.yale.edu	2025-02-18 02:23:47	2025-02-18 14:25:10	43283.82	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-512-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
71	0	r808u08n01.grace.ycrc.yale.edu	2025-02-18 03:20:36	2025-02-18 15:26:35	43558.99	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.3-0.001-512-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.3 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
72	0	r4513u29n01.grace.ycrc.yale.edu	2025-02-18 03:44:51	2025-02-18 15:44:19	43168.63	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-128-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20
73	0	r4513u20n01.grace.ycrc.yale.edu	2025-02-18 05:16:41	2025-02-18 17:34:39	44277.97	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-128-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
74	0	r903u34n01.grace.ycrc.yale.edu	2025-02-18 06:07:55	2025-02-18 17:48:53	42057.70	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-128-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20
75	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-18 06:34:35	2025-02-18 18:16:38	42123.16	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-128-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
76	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-18 07:01:21	2025-02-18 18:23:12	40910.98	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-256-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20
77	0	r903u34n01.grace.ycrc.yale.edu	2025-02-18 07:43:43	2025-02-18 18:58:09	40465.77	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-256-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
78	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-18 07:54:24	2025-02-18 19:37:24	42180.81	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20
79	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-18 09:01:15	2025-02-18 20:00:29	39553.70	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
80	0	r903u40n01.grace.ycrc.yale.edu	2025-02-18 11:52:20	2025-02-18 22:30:00	38260.43	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20
81	0	r903u40n01.grace.ycrc.yale.edu	2025-02-18 11:52:20	2025-02-18 22:44:19	39119.48	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
82	0	r808u11n01.grace.ycrc.yale.edu	2025-02-18 14:26:21	2025-02-19 00:58:27	37925.91	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-512-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20
83	0	r808u08n01.grace.ycrc.yale.edu	2025-02-18 15:27:27	2025-02-19 01:57:53	37825.85	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-1e-06-512-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 1e-06 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
84	0	r4513u29n01.grace.ycrc.yale.edu	2025-02-18 15:44:29	2025-02-19 01:59:48	36919.16	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-128-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
85	0	r808u17n01.grace.ycrc.yale.edu	2025-02-18 17:35:32	2025-02-19 03:43:41	36489.09	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-128-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
86	0	r903u34n01.grace.ycrc.yale.edu	2025-02-18 17:49:23	2025-02-19 04:03:07	36823.78	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-128-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
87	0	r808u14n01.grace.ycrc.yale.edu	2025-02-18 18:17:31	2025-02-19 04:30:47	36795.77	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-128-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
88	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-18 18:23:30	2025-02-19 05:22:11	39521.41	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-256-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
89	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-18 18:58:30	2025-02-19 05:25:00	37590.19	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-256-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
91	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-18 20:01:36	2025-02-19 06:39:16	38259.33	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
90	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-18 19:38:04	2025-02-19 06:53:03	40499.61	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
92	0	r903u40n01.grace.ycrc.yale.edu	2025-02-18 22:30:50	2025-02-19 09:35:00	39849.79	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
93	0	r903u40n01.grace.ycrc.yale.edu	2025-02-18 22:44:38	2025-02-19 09:43:09	39511.06	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
94	0	r808u11n01.grace.ycrc.yale.edu	2025-02-19 01:00:58	2025-02-19 12:37:26	41787.48	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-512-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
95	0	r808u08n01.grace.ycrc.yale.edu	2025-02-19 02:00:36	2025-02-19 13:22:36	40920.44	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.0001-512-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.0001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
96	0	r4513u29n01.grace.ycrc.yale.edu	2025-02-19 02:00:36	2025-02-19 13:32:07	41491.25	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-128-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
97	0	r808u17n01.grace.ycrc.yale.edu	2025-02-19 03:46:33	2025-02-19 14:53:19	40006.02	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-128-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
98	0	r903u34n01.grace.ycrc.yale.edu	2025-02-19 04:04:13	2025-02-19 15:35:11	41458.41	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-128-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20
99	0	r808u14n01.grace.ycrc.yale.edu	2025-02-19 04:32:11	2025-02-19 15:59:14	41222.62	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-128-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 128 --batch_size 16 --l_vocab 20 --language_only
101	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-19 05:26:14	2025-02-19 17:02:56	41801.93	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-256-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
100	0	r4513u23n01.grace.ycrc.yale.edu	2025-02-19 05:23:16	2025-02-19 17:35:01	43904.09	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-256-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
102	0	r4513u32n01.grace.ycrc.yale.edu	2025-02-19 06:39:46	2025-02-19 18:33:16	42809.78	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-256-large --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20
103	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-19 06:56:41	2025-02-19 18:48:59	42737.98	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-256-large-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-2-128-0.05-8-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 8 --layers 2 --dropout 0.05 --d_latent 128 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 256 --batch_size 16 --l_vocab 20 --language_only
104	0	r4513u26n01.grace.ycrc.yale.edu	2025-02-19 09:37:00	2025-02-19 21:29:30	42750.74	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-512-small --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20
105	0	r808u14n01.grace.ycrc.yale.edu	2025-02-19 09:43:48	2025-02-19 21:30:08	42379.68	module load CUDA; module load cuDNN; source activate tcae; python rt_main.py --num_epochs 100 --predict --exp_dir /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/pos_predict/1-0.4-0.001-512-small-lo --encoder_base /home/wsm32/project/wsm_thesis_scratch/narratives/rt_large/0.001-0.5-1-64-0.05-4-16/best_model.pt --data_parallel --report_period 10 --early_stop 100 --lr 0.001 --lr_gamma 0.5 --lr_step_size 15 --n_head 4 --layers 1 --dropout 0.05 --d_latent 64 --n_dec_blocks 1 --dec_dropout 0.4 --weight_decay 0.001 --d_dec_ff 512 --batch_size 16 --l_vocab 20 --language_only
